label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
2605,51.89037817137386,284.09430349449497,334.07180469123983,2719.0,1.4893449518481492,3768.2714217328867,16086.987553853518,Ezi_1,E(z) RNAi,-0.41392716836001786,0.4488742773650902,-24.42721466248151,0.6105930048621377,2.315712387798791,-70
2606,51.47413303013076,281.78737919272317,465.47470153496306,2792.0,1.5912904011413884,5245.919840818647,23073.462762933486,Ezi_1,E(z) RNAi,-0.13123263090410797,0.48459867087110364,-26.178458575993005,0.5020536577140475,1.8352600189991635,-70
2607,53.15795034337031,281.0821447437929,693.9197041732699,5500.0,1.5884564223117328,16988.006867406235,30222.221341785527,Ezi_1,E(z) RNAi,0.3611034017313042,0.5402018677085494,-26.713851153358647,0.6497797508523367,0.9815531338268697,-70
2608,51.489853896103895,290.59456168831167,659.2508116883117,3068.0,1.4837034853075735,15112.855925324675,31793.330762987014,Ezi_1,E(z) RNAi,0.28875382528544113,0.5127187764291701,-27.751391099730952,0.5884380301442118,1.057889178209652,-70
2609,51.68943606036537,306.159253375695,651.7509928514694,3136.0,1.5168659258467443,14256.54090548054,31710.714455917394,Ezi_1,E(z) RNAi,0.276535811907213,0.47959218656683,-26.99490378875604,0.5536070092431404,1.0477558084558198,-70
2610,51.11336405529954,315.66866359447005,738.2059907834101,2712.0,1.6351034376842293,13560.805069124424,26214.11013824885,Ezi_1,E(z) RNAi,0.4653245024757027,0.4808560190884139,-28.105617548267162,0.6691407951229825,0.8018116505600655,-70
2611,49.043103448275865,322.3405172413793,303.8685344827586,627.0,1.5741073826885905,3174.459051724138,15520.67025862069,Ezi_1,E(z) RNAi,-0.4693764611443685,0.36447000524068685,-25.791061321928005,0.5942664781026751,2.481347217386475,-70
2612,49.29432013769363,327.3321858864027,254.39242685025818,942.0,1.6149460973969552,4296.108433734939,13738.12048192771,Ezi_1,E(z) RNAi,-0.5747702214937392,0.34271675515843136,-24.908787528309745,0.669190243340626,2.6039222199241263,-70
2613,51.05792163543441,331.763202725724,232.95741056218057,875.0,1.5812450048837092,8349.284497444634,21884.284497444634,Ezi_1,E(z) RNAi,-0.6198343773418381,0.3288289845245056,-22.801995711973568,0.7016574352190403,2.6538351834711826,-70
2614,51.86348448687351,339.23914081145585,186.49021479713605,2961.0,1.4623758627499412,10709.479713603818,23410.085918854416,Ezi_1,E(z) RNAi,-0.7181041359741576,0.30281797200845983,-21.317203682793775,0.779340923007709,2.7425281877325824,-70
2615,52.23352361183186,334.63258951738453,203.43435391800728,2585.0,1.4059322540575603,10579.050856253243,22449.578100674622,Ezi_1,E(z) RNAi,-0.6827387857749548,0.31613535682496074,-21.25378112889883,0.7523787699266274,2.707947744507575,-70
2616,50.66561514195583,340.1206624605678,239.48422712933754,1566.0,1.4623046444068053,8586.279968454259,22045.036277602525,Ezi_1,E(z) RNAi,-0.6036487370862051,0.31350722900507466,-22.996474538317067,0.6802048077044227,2.6625822023969286,-70
2617,52.591969294360794,354.9598464718039,502.70593445527015,4360.0,1.946071467008079,3657.5589016829053,21282.66843814585,Ezi_1,E(z) RNAi,-0.03239343841907594,0.34603425418596623,-23.13953964622636,0.34754717654247796,1.6641376830922394,-70
2618,51.969995081160846,364.0142646335465,135.57747171667486,2570.0,1.36668901962848,12915.620265617314,21778.212985735365,Ezi_1,E(z) RNAi,-0.8215789390909403,0.24084964188362057,-19.94940896983082,0.856154485565113,2.8564278178944873,-70
2619,49.913907284768214,376.57615894039736,138.38079470198676,589.0,1.899640249164239,4870.019867549669,15719.466887417218,Ezi_1,E(z) RNAi,-0.8123755079230535,0.21606589862047554,-21.639999869907733,0.8406178908516715,2.8816426464314255,-70
2620,53.27308024158758,387.01898188093185,130.33002588438308,4185.0,1.8644181630091088,9460.865401207939,16999.369715271787,Ezi_1,E(z) RNAi,-0.8270398833864047,0.1933356253187608,-17.879872302130977,0.8493371725817692,2.911948346434942,-70
2621,50.93741765480896,383.8820816864295,609.2417654808959,2016.0,1.7333401632671095,3906.581027667984,20245.02832674572,Ezi_1,E(z) RNAi,0.20459666714605085,0.31286222693284094,-24.916432129874117,0.3738215740813368,0.9916483882408709,-70
2622,51.14853195164076,404.70725388601034,753.0146804835924,1930.0,1.7019754397053326,23775.705526770293,43334.22538860104,Ezi_1,E(z) RNAi,0.5198345198340013,0.3049419587438611,-25.438917408777037,0.6026753074530177,0.5305183494754971,-70
2623,54.041964285714286,412.89642857142854,713.7870535714286,2973.0,1.6757039130187386,11788.378571428571,37498.00535714286,Ezi_1,E(z) RNAi,0.43737989065889726,0.2793431933643771,-21.914749137815498,0.518973783954254,0.5683719795252876,-70
2624,51.32764073371284,411.595825426945,504.2258064516129,1966.0,1.5392914636805823,4510.698292220114,26240.777988614802,Ezi_1,E(z) RNAi,-0.01476758047227611,0.23218463000887035,-22.653359697871508,0.2326537853664994,1.6343135179229769,-70
2625,51.480811403508774,430.71217105263156,709.0290570175439,2572.0,1.6827779608623512,11774.850328947368,32770.20778508772,Ezi_1,E(z) RNAi,0.43160838062003437,0.2421498044398942,-23.873760189361526,0.4948962739925685,0.5112801087339857,-70
2626,51.684760956175296,439.95268924302786,691.3650398406375,2426.0,1.5420527114574218,25529.602091633467,26328.76344621514,Ezi_1,E(z) RNAi,0.39587383123945385,0.21936148618438,-23.212210536496613,0.4525876179053328,0.5060006205543877,-70
2627,51.51219512195122,500.72845528455287,640.3414634146342,1669.0,1.5233833826139496,4805.234146341463,17310.249593495933,Ezi_1,E(z) RNAi,0.301287909914677,0.0848039141035839,-21.000706926901593,0.3129953809691807,0.2743725616629635,-70
2628,53.703843255463454,512.742275810098,740.0527505651846,3778.0,1.5244922855566567,21557.493217784475,21591.84626978146,Ezi_1,E(z) RNAi,0.5193259273305886,0.08433899887307383,-19.394599323411896,0.526129723099435,0.16099535421204095,-70
2629,52.074040219378425,530.5438756855576,788.7125228519195,2570.0,1.2978187439293671,27447.905850091407,35766.411334552104,Ezi_1,E(z) RNAi,0.6287235122431603,0.05987860998218886,-20.936771879779684,0.6315684466316968,0.094951990449457,-70
2630,52.21686010995724,543.3934025656689,683.0091631032376,2291.0,1.661128673140077,5769.297495418448,21743.521686010994,Ezi_1,E(z) RNAi,0.404103914156293,0.008975065734471155,-19.377445062893365,0.4042035690606587,0.022206145823752826,-70
2631,49.2992700729927,584.5060827250609,261.9902676399027,809.0,1.6372072063106895,3934.683698296837,14043.058394160584,Ezi_1,E(z) RNAi,-0.4931593315800914,-0.17371528359163235,-16.96484015774351,0.5228605225849852,-2.802914951875422,-70
2632,50.16967871485944,623.2309236947791,218.1937751004016,1501.0,1.6616444348451436,3340.123493975904,11475.17670682731,Ezi_1,E(z) RNAi,-0.5777444754673274,-0.26205954505961515,-14.467379104647634,0.6344004130593468,-2.7157566797035164,-70
2633,51.54980842911878,617.3678160919541,732.2624521072797,929.0,1.5271053187508008,10446.180076628352,23544.7969348659,Ezi_1,E(z) RNAi,0.5290413708740602,-0.12847593145157843,-18.21306505380406,0.5444178882610816,-0.2382348618741018,-70
2634,51.75530660377358,639.5849056603773,808.9658018867924,2261.0,1.5283977822693349,16257.455188679245,23930.57311320755,Ezi_1,E(z) RNAi,0.700040239815614,-0.1550766497716527,-18.052971037138796,0.7170112305016583,-0.2180047569663312,-70
2635,50.65526315789474,645.8578947368421,266.95157894736843,2366.0,1.5829106009163707,3915.9484210526316,21402.229473684212,Ezi_1,E(z) RNAi,-0.46688447109623243,-0.2960826400260763,-13.745900737326352,0.5528526377576757,-2.5764286090170643,-70
2636,51.946666666666665,639.4059259259259,213.83333333333334,1847.0,1.4823931337456127,3541.820740740741,15494.69925925926,Ezi_1,E(z) RNAi,-0.5830194173549104,-0.2955702145646689,-12.145493876308137,0.6536615276660113,-2.672388888371485,-70
2637,51.0877466251298,674.3494288681204,770.5321910695742,2272.0,1.4691354559556937,16291.840602284528,26314.63655244029,Ezi_1,E(z) RNAi,0.625992416123744,-0.2342712019775971,-17.267601959158284,0.6683932234250066,-0.35810392246522776,-70
2638,50.454828660436135,668.5498442367601,729.1121495327103,1177.0,1.6385171758599848,7577.314641744549,27086.521806853583,Ezi_1,E(z) RNAi,0.5352178326126376,-0.2324297054394563,-17.682639287182,0.5835080944744826,-0.40969718006018896,-70
2639,51.946102021174205,675.1770933589991,689.8604427333975,1450.0,1.5659181992619549,6404.535129932628,19119.46198267565,Ezi_1,E(z) RNAi,0.45229712318137705,-0.2549780017428679,-15.608313566627373,0.5192171694107733,-0.5133309557616993,-70
2640,50.66963292547275,680.9632925472747,792.2547274749722,2224.0,1.496317289689679,43166.53392658509,26988.889321468298,Ezi_1,E(z) RNAi,0.6744951722246235,-0.24248432239632234,-17.68829115302978,0.716758246525513,-0.34511721857914845,-70
2641,54.21465201465202,714.6838827838828,348.6787545787546,3716.0,1.539889301576839,3512.5333333333333,21358.960073260074,Ezi_1,E(z) RNAi,-0.27318980767535317,-0.41519745222047355,-8.829936664246361,0.497012671214798,-2.1527579040902256,-70
2642,53.41924592009004,706.9290939786157,592.1012943162634,2275.0,1.3624025795626853,3784.4918401800787,17564.295441755767,Ezi_1,E(z) RNAi,0.24961565706330968,-0.34200492528302384,-12.206856679739701,0.423409193533861,-0.9403100159095961,-70
2643,50.5929203539823,711.0929203539823,636.433628318584,709.0,1.7329123082494604,4531.0730088495575,18616.69690265487,Ezi_1,E(z) RNAi,0.3462094172405856,-0.3400860328027091,-15.328184234480261,0.4853034826719784,-0.7764760265049658,-70
2644,50.319723979298445,733.6624496837263,236.55836687751582,2139.0,1.4664415523488847,3217.311098332375,16763.2179413456,Ezi_1,E(z) RNAi,-0.5101407671504938,-0.4802333275203554,-11.053570365490089,0.7006194767276794,-2.386383439632018,-70
2645,52.22613065326633,735.3536432160804,828.9572864321608,2836.0,1.3516846527954525,8975.01947236181,27328.29836683417,Ezi_1,E(z) RNAi,0.7674362509558366,-0.34329750654113,-14.791003033237402,0.8407208676359277,-0.42063160453267484,-70
2646,52.53832049871654,742.0938760542721,287.9050238357169,3674.0,1.2821708347010152,4254.544921158783,19962.1565823249,Ezi_1,E(z) RNAi,-0.39727798142055115,-0.4849254239425439,-9.067142245750745,0.6268831320967598,-2.2571688437790183,-70
2647,52.374416433239965,748.6470588235294,793.1423902894492,2851.0,1.5691774563585201,27708.43137254902,27270.755368814192,Ezi_1,E(z) RNAi,0.6935984026405819,-0.3785527130077053,-13.884314381400884,0.7901777652345457,-0.49959815614708647,-70
2648,52.44709677419355,745.0103225806452,837.9316129032258,2823.0,1.6324648421754004,27079.92258064516,36686.24129032258,Ezi_1,E(z) RNAi,0.7892357676529675,-0.36061807956943903,-14.355590285101798,0.8677202868753958,-0.42859417240159214,-70
2649,51.638971906754335,746.2253436939629,567.3885236102809,2257.0,1.539511195930823,3872.050806933652,21749.011954572623,Ezi_1,E(z) RNAi,0.20628308959550012,-0.42715608288657025,-12.524344293030978,0.4743574940907581,-1.1209041852175605,-70
2650,53.61479198767334,758.8151001540832,432.07960965588086,2694.0,1.5129007453181809,3689.4596815613763,27716.948638931688,Ezi_1,E(z) RNAi,-0.08220403060990789,-0.4844244321329648,-8.85644743095817,0.49134970550093965,-1.738889286689898,-70
2651,49.9861932938856,763.9644970414201,920.8994082840237,871.0,1.582292520719402,2686.9684418145957,12663.420118343196,Ezi_1,E(z) RNAi,0.9728780071872463,-0.37933447401245934,-17.02236224531036,1.0442156195168395,-0.37177760548448074,-70
2652,50.547122074636306,782.1024667931689,314.9810246679317,1857.0,1.4601063613083027,4002.767868437698,15698.924731182795,Ezi_1,E(z) RNAi,-0.32878371683752183,-0.5592674476843109,-10.071163606269138,0.6487517325578555,-2.102258480023886,-70
2653,51.5318138651472,784.3746438746439,809.789648622982,2546.0,1.421254058401254,29131.465811965812,29056.07502374169,Ezi_1,E(z) RNAi,0.7385387364039353,-0.44666178999054207,-13.773456582697648,0.8631026704898302,-0.5439350568298359,-70
2654,53.36326806212019,779.153950033761,478.067521944632,2047.0,1.4798283780178423,3690.8021607022283,20065.698176907496,Ezi_1,E(z) RNAi,0.022094671114374353,-0.5145403429726558,-8.91633951453855,0.5150145037162261,-1.5278820901664456,-70
2655,54.265765765765764,795.7509009009009,414.90945945945947,3322.0,1.6497211160696275,3940.737837837838,24333.435135135136,Ezi_1,E(z) RNAi,-0.10984335506077603,-0.5628754812587062,-6.890034915631176,0.5734931299093546,-1.763521033197216,-70
2656,50.490301003344484,796.5632107023412,352.67290969899665,1972.0,1.4536101512589656,4342.546488294314,17363.52575250836,Ezi_1,E(z) RNAi,-0.24385846790451748,-0.5794893757830258,-10.039823392418143,0.6287089064218349,-1.9691178556559292,-70
2657,52.95812672176309,795.2066115702479,744.3432506887052,2298.0,1.321154780980826,10297.934986225895,29871.852341597798,Ezi_1,E(z) RNAi,0.6002118598663668,-0.48388746870036725,-11.381217989471622,0.7709742921067421,-0.678506647692416,-70
2658,51.98699489084998,807.8588016720854,330.3251277287506,3013.0,1.8217666773521224,7273.209939619136,21125.53553181607,Ezi_1,E(z) RNAi,-0.2891526663917131,-0.6074433626245563,-7.9771613163676705,0.6727530774943103,-2.0150731763196177,-70
2659,52.29222676797195,801.7416715371128,524.583869082408,2097.0,1.5224718642930057,3893.322618351841,18416.40911747516,Ezi_1,E(z) RNAi,0.12809249991305904,-0.5491162139842584,-9.730332005582227,0.56385840864031,-1.3416241800746225,-70
2660,51.657714586624536,806.2975250131648,715.3428120063191,2550.0,1.772776799666968,8093.656134807794,26519.143233280673,Ezi_1,E(z) RNAi,0.5404877198507507,-0.5131857419585064,-12.05659063742182,0.7453097215647776,-0.7594927275747972,-70
2661,51.0599520383693,809.4681055155876,828.7558752997602,2520.0,1.4894661599280576,10472.687769784172,21107.67721822542,Ezi_1,E(z) RNAi,0.7857858786488321,-0.492769033555439,-13.6456481086947,0.92751321689509,-0.5601104770993398,-70
2662,50.85658482142857,811.2282366071429,245.22879464285714,2146.0,1.4910260476241286,3209.5362723214284,13222.716517857143,Ezi_1,E(z) RNAi,-0.47176751374824955,-0.6344488178273269,-8.183854844225394,0.7906262640911301,-2.210180080722493,-70
2663,51.76082611592272,818.7361758827449,410.77681545636244,1968.0,1.3136181487956942,3954.6835443037976,15620.601598934043,Ezi_1,E(z) RNAi,-0.11295474813400874,-0.6103343092113499,-8.637822288825163,0.6206985936237596,-1.7537960569511721,-70
2664,52.251525423728815,817.6047457627119,843.2230508474577,1778.0,1.2555641196813536,10612.35254237288,19087.213559322034,Ezi_1,E(z) RNAi,0.8190540609700132,-0.5056632554233413,-12.340309746173745,0.9625720142809064,-0.5530971526306179,-70
2665,53.706055261610814,811.5343915343915,467.53674309229865,2255.0,1.4715370799394432,5042.6654908877135,23424.090534979423,Ezi_1,E(z) RNAi,0.007609438442491845,-0.5822604276158005,-7.4637013729119275,0.5823101485641007,-1.5577282821323055,-70
2666,53.36010498687664,817.2073490813648,546.509186351706,2326.0,1.3797250879146845,7106.194225721785,20745.230446194226,Ezi_1,E(z) RNAi,0.17929671239071432,-0.5750218922810211,-8.391997692067122,0.6023267283431516,-1.2685415631055612,-70
2667,51.693667997718194,831.373645179692,539.7393040501996,2253.0,1.5711568351389693,5805.273816314889,16830.780376497434,Ezi_1,E(z) RNAi,0.16827369206533294,-0.6052792601219694,-9.55112120974809,0.6282348431718009,-1.29963389437218,-70
2668,53.51326214261109,833.3537719600413,395.94178436100583,4077.0,1.7468946893477426,19279.7406131588,18432.391319324837,Ezi_1,E(z) RNAi,-0.141206684360342,-0.643187564490711,-6.288289614262297,0.6585055586884091,-1.7869097337615472,-70
2669,53.113355780022445,829.5897867564535,747.0802469135803,2317.0,1.4736293920452224,11679.666105499438,30419.864197530864,Ezi_1,E(z) RNAi,0.6148355464365745,-0.552515010937638,-10.181205352324483,0.8266169526893211,-0.732062488345714,-70
2670,51.99503036996135,846.6758696852568,352.92103810049696,2735.0,1.4386573675991239,6009.972943125345,21330.134180011042,Ezi_1,E(z) RNAi,-0.2305933785120654,-0.6803146508781444,-6.97705958180957,0.7183323258861877,-1.8975942942955777,-70
2671,51.98986125933831,846.0448239060833,428.0971184631804,2581.0,1.4017285311083074,6078.451974386339,15863.387940234792,Ezi_1,E(z) RNAi,-0.06868510558117613,-0.6612493378573048,-7.724652668847028,0.6648069874372722,-1.6742968770130773,-70
2672,52.38333333333333,844.2123931623931,443.5974358974359,2936.0,1.410994956187381,7612.12094017094,21684.43376068376,Ezi_1,E(z) RNAi,-0.03572847525494616,-0.6538623039460107,-7.5375027397115275,0.6548377176565418,-1.625384241715567,-70
2673,52.299719887955185,851.1047619047619,741.5159663865546,2525.0,1.438576311169597,16013.732773109245,37458.964705882354,Ezi_1,E(z) RNAi,0.6082865261867347,-0.5972398199029736,-10.270629959250087,0.8524716420022789,-0.7762350313378564,-70
2674,51.62005277044855,860.0823218997361,452.9171503957784,2650.0,1.6817903783155732,8418.795778364116,15100.569393139842,Ezi_1,E(z) RNAi,-0.011621020050775033,-0.6836854980302287,-7.895565230022228,0.6837842556858577,-1.5877923009690806,-70
2675,52.39894128970164,862.1616939364774,467.48508180943213,2632.0,1.3129577099793988,16196.27959576516,19777.61020211742,Ezi_1,E(z) RNAi,0.020322682232784883,-0.6843767398830011,-7.192370400468917,0.6846784161239637,-1.5411098826578475,-70
2676,51.51653944020356,868.7480916030535,739.6762086513995,1993.0,1.4524429674930623,22295.48027989822,39448.73027989822,Ezi_1,E(z) RNAi,0.608785385921683,-0.6332793120922006,-10.486042106311118,0.8784431303367244,-0.8051159379956869,-70
2677,52.475461503827106,880.1391265195857,588.3156235929762,2906.0,1.3610601386416274,9984.150382710492,20087.83565961279,Ezi_1,E(z) RNAi,0.28537616127654286,-0.6919977071268846,-7.717521918137749,0.7485321503407859,-1.1796507705516541,-70
2678,53.39811419591409,898.3253012048193,410.049240440021,2853.0,1.6185550942417064,3258.4567836563647,15386.634363541121,Ezi_1,E(z) RNAi,-0.09431485388584082,-0.7707798887815205,-4.514873656131925,0.7765287686966663,-1.692553943981727,-70
2679,54.0061919504644,891.0933952528379,675.7941176470588,2754.0,1.523707550986517,10124.14705882353,22013.67853457172,Ezi_1,E(z) RNAi,0.4767648724976308,-0.6932660175830798,-6.687380113005588,0.8413813135452827,-0.9683674728404115,-70
