label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
2956,86.80441176470588,261.1169117647059,348.5573529411765,1608.0,1.388164757061497,21300.920588235294,mCherryi_1,mCherry RNAi,924,0.17823322185330648,-0.6107402399140813,12.563565293721808,0.6362159397740044,-1.2868503417884911,110
2957,86.13266761768901,306.0427960057061,118.71469329529243,949.0,1.2909296651911677,16556.102710413696,mCherryi_1,mCherry RNAi,924,0.716023556828707,-0.5217586841189806,21.53931660931562,0.885958158372732,-0.6297221588844065,110
2958,85.318347509113,342.9222357229648,207.2636695018226,1054.0,1.687892327152721,13493.557715674362,mCherryi_1,mCherry RNAi,924,0.5129936384773184,-0.4256754264629824,20.804957135428978,0.6666048618279344,-0.6926416747860372,110
2959,86.15348399246705,360.9171374764595,92.94161958568738,1411.0,1.5588952361909898,24099.269303201505,mCherryi_1,mCherry RNAi,924,0.7800755351546915,-0.39206419137054915,26.130741350385364,0.873059087749461,-0.46572363096597913,110
2960,86.66518353726363,383.79977753058955,252.77196885428253,1131.0,1.6506413627670056,15572.971078976641,mCherryi_1,mCherry RNAi,924,0.41017564610200385,-0.3239162699692959,23.722749346637784,0.5226526672715046,-0.6684296675240031,110
2961,85.26103216155572,393.27748691099475,185.3455497382199,1602.0,1.5611606874510637,31598.740463724756,mCherryi_1,mCherry RNAi,924,0.5677484044560139,-0.30650530817816857,24.89306657395869,0.6452005538619319,-0.4950257571389324,110
2962,85.40694568121104,409.6705253784506,257.46838824577026,1498.0,1.7372313470606098,17201.982190560997,mCherryi_1,mCherry RNAi,924,0.40129562487486825,-0.26116289516415914,24.14649844133139,0.4787945659197027,-0.5769368843955629,110
2963,87.30870083432657,430.76162097735397,54.57330154946365,1153.0,1.8022615403684807,14040.168057210965,mCherryi_1,mCherry RNAi,924,0.8744570056271954,-0.22763731220639116,33.2576042923892,0.9036004651387862,-0.25466634261100274,110
2964,88.6219723183391,452.23096885813146,296.86418685121106,2374.0,1.3551272351191115,18660.82525951557,mCherryi_1,mCherry RNAi,924,0.31268221277169483,-0.15617830953767564,29.2178394323159,0.34951656692329974,-0.46323100519541954,110
2965,85.06167400881057,461.60176211453745,211.15859030837004,1473.0,1.583191313047222,21542.93832599119,mCherryi_1,mCherry RNAi,924,0.512897498439939,-0.1401817855267038,28.74764312336906,0.531709297360317,-0.2667975650215679,110
2966,86.4267942583732,477.1961722488038,298.67464114832535,1405.0,1.7510669267058747,27717.291866028707,mCherryi_1,mCherry RNAi,924,0.31051024842247643,-0.09568404941832231,28.72554520296117,0.3249185308480819,-0.29891791639169274,110
2967,85.9831029185868,529.1612903225806,263.65668202764977,1550.0,1.60784546806264,32191.945468509984,mCherryi_1,mCherry RNAi,924,0.39586944801441315,0.026331453000826954,32.91157253416711,0.39674420637026436,0.06641766128894687,110
2968,86.15154038301415,573.300582847627,274.2714404662781,1485.0,1.638587663950857,22344.966694421317,mCherryi_1,mCherry RNAi,924,0.37450461964059567,0.13322866555001545,35.86952945537159,0.3974966508744257,0.34178489506090004,110
2969,86.40095087163233,580.2012678288431,242.78605388272584,961.0,1.4901746215927465,15002.957210776545,mCherryi_1,mCherry RNAi,924,0.4482066545454877,0.14715448093631256,37.49180198153252,0.4717453194664402,0.3172303229138299,110
2970,85.3570412517781,624.6358463726884,241.09530583214794,885.0,1.717449839000097,13394.473684210527,mCherryi_1,mCherry RNAi,924,0.45555932451701353,0.25394206374376527,39.60956454009762,0.5215562001288454,0.5085291024852291,110
2971,86.54817275747509,660.4019933554817,225.3986710963455,519.0,1.6228974682194386,8561.627906976744,mCherryi_1,mCherry RNAi,924,0.49466183943615993,0.3383702206222723,43.74521707778007,0.5993202329292167,0.5999364439795332,110
2972,86.74850299401197,825.9366980325065,515.0932420872541,1360.0,1.4122198830412684,18465.031650983747,mCherryi_1,mCherry RNAi,924,-0.16638855283988596,0.7600637272431932,47.341087497235904,0.7780629923000879,1.7863104842093376,110
2973,87.36721828211189,200.2167060677699,553.2899921197793,1619.0,1.6057273797097533,8075.36012608353,mCherryi_1,mCherry RNAi,924,-0.30237486040748596,-0.7401648237294838,3.0709716408666026,0.799546447989699,-1.95862904212923,110
2974,86.93764705882353,311.4305882352941,47.582352941176474,1250.0,1.688384285916301,13162.222352941177,mCherryi_1,mCherry RNAi,924,0.881746687621138,-0.5148485956394246,24.7309313593596,1.0210515645954108,-0.5284943550734493,110
2975,88.25364181662383,319.2656383890317,127.64181662382177,1398.0,1.4495301440816928,21024.94087403599,mCherryi_1,mCherry RNAi,924,0.6961140930323164,-0.48960307211923615,24.327497424860297,0.8510499390440014,-0.6129623160164456,110
2976,88.05972434915773,376.4310872894334,84.49617151607963,2090.0,1.6697573293364172,23871.932618683,mCherryi_1,mCherry RNAi,924,0.8007432153670204,-0.3558094718177751,29.35652550488156,0.8762363135544877,-0.418144651602747,110
2977,85.9770867430442,383.7692307692308,99.41080196399345,861.0,1.4100222632902575,18703.9852700491,mCherryi_1,mCherry RNAi,924,0.766769570922464,-0.33659603816190653,27.371769519330087,0.8373962430050133,-0.4136514838847952,110
2978,86.78718535469108,387.5423340961098,83.63157894736842,683.0,1.4793208838637975,18939.231121281464,mCherryi_1,mCherry RNAi,924,0.803681011402638,-0.328974727332508,28.88997222586532,0.8684051700172364,-0.3885277555663819,110
2979,87.17981072555204,417.6340694006309,109.33753943217665,577.0,1.6069295150562415,15016.839116719242,mCherryi_1,mCherry RNAi,924,0.746156606824371,-0.25461232911630205,30.661201766262863,0.7884016235686524,-0.3288422116590775,110
2980,86.40772014475272,436.357056694813,139.20506634499398,1275.0,1.9871770995136715,13374.509047044632,mCherryi_1,mCherry RNAi,924,0.6781835223293724,-0.20702446352540183,30.357416061198066,0.7090782879605431,-0.29627838468317524,110
2981,89.07744314689613,443.3503380454825,263.92255685310386,2077.0,1.6028002176858647,38104.08420405655,mCherryi_1,mCherry RNAi,924,0.3885662710321147,-0.18032221184080155,29.981915296999745,0.42836882130584825,-0.4344932956085971,110
2982,87.68927444794953,458.6569400630915,307.09148264984225,1786.0,1.493831592093461,24934.624605678233,mCherryi_1,mCherry RNAi,924,0.28945545820763074,-0.13973643996965468,28.44844412190527,0.32141987328350186,-0.4497577140551236,110
2983,86.95553359683794,483.0494071146245,241.42094861660078,1249.0,1.7181579922522747,23386.835968379448,mCherryi_1,mCherry RNAi,924,0.44402184748360285,-0.08645859661844058,31.281784536328175,0.4523610172992166,-0.19231061800316693,110
2984,87.42212868310283,500.21767889356585,312.9801563439567,2106.0,1.6155123171613484,28375.243535778714,mCherryi_1,mCherry RNAi,924,0.2789150061940977,-0.03935377348343594,30.925197131058013,0.28167765294328756,-0.1401706465849069,110
2985,86.83836477987421,510.95911949685535,300.0138364779874,1919.0,1.5921273458778862,31064.01823899371,mCherryi_1,mCherry RNAi,924,0.30991101689808365,-0.014525852944882955,31.46181805325,0.3102512510830225,-0.04683676570372572,110
2986,88.20470588235294,527.7717647058823,310.2070588235294,1715.0,1.5719975839498714,33803.17568627451,mCherryi_1,mCherry RNAi,924,0.2873822099825021,0.026484805992197158,33.71303572144244,0.28860003389270633,0.09189923450389752,110
2987,86.7314453125,541.5166015625,266.7724609375,1332.0,1.77505179813894,20007.166015625,mCherryi_1,mCherry RNAi,924,0.3895031118616681,0.056149094351826134,34.43465777671808,0.3935294079817332,0.14316941013830425,110
2988,86.81105610561056,589.3778877887788,252.18069306930693,1553.0,1.5832242766105264,25241.422442244224,mCherryi_1,mCherry RNAi,924,0.42702730756332485,0.16991237845084162,38.277498831694416,0.4595895318168207,0.3786911091535387,110
2989,86.03372434017595,635.8592375366569,284.26099706744867,988.0,1.7729899948345769,12995.387096774193,mCherryi_1,mCherry RNAi,924,0.3560013421796806,0.2843741982414605,39.84927553129732,0.4556376194512559,0.6740093656794913,110
2990,88.58231173380035,633.9789842381787,268.85113835376535,1808.0,1.54824781503519,12346.05779334501,mCherryi_1,mCherry RNAi,924,0.3915043215336609,0.2781547817659553,42.69476512964968,0.480255886376001,0.6177228956635694,110
2991,85.6321243523316,649.9766839378239,219.0,548.0,1.5562274488919796,9813.569948186529,mCherryi_1,mCherry RNAi,924,0.5088178691970704,0.31294500244702017,42.28286972519162,0.5973526584613251,0.5514073543101323,110
2992,87.76747141041932,670.4701397712834,221.3418043202033,1296.0,1.79403401007535,9831.87293519695,mCherryi_1,mCherry RNAi,924,0.5047652348028062,0.3620196603017731,45.78064271919912,0.621165176672472,0.6221792178519556,110
2993,89.08294930875576,238.09754224270353,339.6044546850998,1501.0,1.5955193227249975,16141.715821812597,mCherryi_1,mCherry RNAi,924,0.19715120686376375,-0.6671659374916901,13.477208692897136,0.6956859826940631,-1.2834680063602943,110
2994,87.56613454960092,270.03648802736603,524.2884834663625,1972.0,1.5793661686004972,13649.025085518813,mCherryi_1,mCherry RNAi,924,-0.22970389753037423,-0.5748612822493973,8.977626741435998,0.6190552272374944,-1.9509418221038906,110
2995,90.25131995776135,330.60295670538545,21.897043294614573,2456.0,1.4876136973456418,19739.816789862725,mCherryi_1,mCherry RNAi,924,0.9426704389378782,-0.47146860467680085,30.103826953017077,1.0539972493527778,-0.4637608003370423,110
2996,87.7944550669216,333.34416826003826,119.57648183556405,1382.0,1.6461207839737333,19475.088910133843,mCherryi_1,mCherry RNAi,924,0.7159584016349783,-0.45637198510971744,25.083362815821744,0.8490417078475574,-0.5674864815128013,110
2997,87.14111111111112,337.3388888888889,192.07111111111112,1086.0,1.476721206141135,15190.057777777778,mCherryi_1,mCherry RNAi,924,0.5477641433479057,-0.4406527852622185,22.66129493520235,0.703008132169903,-0.6774528177733177,110
2998,87.96194029850746,343.07835820895525,119.02910447761194,1909.0,1.654350650926778,20693.840298507464,mCherryi_1,mCherry RNAi,924,0.7179523952697124,-0.4330588287602809,25.947343498553806,0.8384483234169794,-0.5427588500530668,110
2999,86.68734491315136,378.77791563275434,287.5831265508685,945.0,1.7438357397541033,12477.24317617866,mCherryi_1,mCherry RNAi,924,0.32886377180531756,-0.3330975157849092,22.40875230848677,0.46808688875901855,-0.7917938338577418,110
3000,87.75507900677201,384.5823927765237,168.76523702031602,1086.0,1.7801920518248187,16669.532731376974,mCherryi_1,mCherry RNAi,924,0.6054630388090247,-0.3291854116993542,27.240164986481062,0.6891650938922632,-0.4979873219078231,110
3001,86.5863309352518,408.0935251798561,195.99040767386091,1086.0,1.5125833662024575,16438.272182254197,mCherryi_1,mCherry RNAi,924,0.5440221036366921,-0.27024721443609856,26.950803209127727,0.6074484390923747,-0.4610504735285593,110
3002,87.8629715165512,506.0923787528868,330.0554272517321,1569.0,1.6142380447376994,37924.68591224019,mCherryi_1,mCherry RNAi,924,0.23962812447531,-0.023896775911535384,31.29315548587688,0.24081672271360394,-0.09939579432208138,110
3003,90.0754716981132,588.0398322851153,269.56184486373166,2424.0,1.6160602177514911,20501.744758909852,mCherryi_1,mCherry RNAi,924,0.38628478833977553,0.1675964427276848,40.947351993284215,0.42107541523779246,0.4093575201876091,110
3004,88.25857142857143,590.5621428571428,319.62857142857143,1771.0,1.5166974967125975,34126.51714285714,mCherryi_1,mCherry RNAi,924,0.2702047983746645,0.17811138186225173,37.89626146154998,0.32362678723117766,0.5827958819286363,110
3005,87.52506596306068,634.0263852242743,230.4604221635884,1024.0,1.8047731625084986,11240.5963060686,mCherryi_1,mCherry RNAi,924,0.4808372336227482,0.27526012310274406,42.729604937509166,0.5540510631778583,0.5199233704314582,110
3006,90.08756438557764,200.99705665930833,308.81898454746135,1644.0,1.456940846283785,12571.284032376747,mCherryi_1,mCherry RNAi,924,0.26585735754827655,-0.7590206075397441,12.752203043988104,0.8042340562501407,-1.233886615033918,110
3007,88.44654088050315,230.57302585604472,466.554856743536,1643.0,1.5854049786540174,11358.072676450034,mCherryi_1,mCherry RNAi,924,-0.09851552732413893,-0.6746076157591318,8.725469977786716,0.6817629678738597,-1.7158051313287148,110
3008,88.94820971867007,243.5121483375959,602.3951406649617,1744.0,1.4230123914506516,18147.147058823528,mCherryi_1,mCherry RNAi,924,-0.413389640785654,-0.6323372543199102,6.289804121724629,0.755474286994425,-2.1498023058863085,110
3009,89.72456223379082,293.85092285849504,331.03360151443445,2651.0,1.5574764684489488,19913.300047326076,mCherryi_1,mCherry RNAi,924,0.22123198976195302,-0.5340359366971675,18.262694092630596,0.5780466892717698,-1.1780539925065308,110
3010,89.9557964970809,309.0817347789825,183.9324437030859,1500.0,1.397141531224671,22367.388657214346,mCherryi_1,mCherry RNAi,924,0.5643563522849009,-0.5096839130983959,23.71982940562208,0.7604444645308508,-0.7345385332882185,110
3011,89.11406844106465,307.1939163498099,287.2157794676806,1295.0,1.6703350580412446,14117.787072243345,mCherryi_1,mCherry RNAi,924,0.32415211686493883,-0.5055123682326053,19.8273249981044,0.6005142373867235,-1.0006076412427445,110
3012,88.94055482166446,365.8494055482166,121.30118890356671,1065.0,1.6206551707294936,15992.264200792602,mCherryi_1,mCherry RNAi,924,0.7143158288738776,-0.37832563646851547,28.45311259389625,0.8083176297651079,-0.4870724571866648,110
3013,90.53129161118508,374.3861517976032,108.30359520639148,1234.0,1.7176721663941001,14404.05725699068,mCherryi_1,mCherry RNAi,924,0.7450635676369244,-0.35915877595761503,31.004559941021398,0.8271122935655316,-0.44918572891721065,110
3014,89.79204892966361,395.4724770642202,210.70948012232415,935.0,1.587251262423327,13626.539755351681,mCherryi_1,mCherry RNAi,924,0.5086227821887541,-0.2998816179358271,28.847489134957982,0.5904456955023367,-0.5327338801904038,110
3015,88.31703703703704,406.55555555555554,140.08,1029.0,1.8912760157669455,17061.76148148148,mCherryi_1,mCherry RNAi,924,0.6737682810756971,-0.27886765036011507,30.150127919635977,0.7291987815411316,-0.3924250220306189,110
3016,89.53651685393258,408.2331460674157,163.49578651685394,1117.0,1.9548379632939399,14066.015449438202,mCherryi_1,mCherry RNAi,924,0.6193687696982044,-0.27309780286793406,30.821340276044054,0.6769047811980355,-0.41528512926189626,110
3017,90.2647777234978,427.96042989741085,214.13971665852466,2489.0,1.619802104627118,20864.202735710795,mCherryi_1,mCherry RNAi,924,0.5030617094199632,-0.22162332596963796,31.49634513104479,0.5497162741800354,-0.41496672282693015,110
3018,88.38063179699637,506.26618332470224,258.15743138270324,2520.0,1.9615537450886764,19880.13464526152,mCherryi_1,mCherry RNAi,924,0.4067589822006228,-0.029529025927240715,33.85489272821793,0.4078294165127109,-0.07246875025918761,110
3019,89.65297363580625,515.274678111588,319.26670754138564,2208.0,1.587470929701567,39036.681790312694,mCherryi_1,mCherry RNAi,924,0.2652749230920737,-0.003028896691422256,34.02602426389966,0.26529221442905726,-0.011417457183682568,110
3020,90.29529335912315,532.2508059316569,325.8027079303675,1889.0,1.4878089467354598,32773.752417794974,mCherryi_1,mCherry RNAi,924,0.25131262733121784,0.03819160006566058,35.67016478139425,0.2541980231467093,0.15081456137993982,110
3021,88.83310719131615,581.02170963365,330.38263229308006,1799.0,1.4693815438942053,35749.293080054274,mCherryi_1,mCherry RNAi,924,0.244443173649026,0.15598691967281053,37.49708765717375,0.28997307504770115,0.5679866020163542,110
3022,88.4066225165563,623.3046357615895,261.0900662251656,1000.0,1.3586579622752013,13520.439735099339,mCherryi_1,mCherry RNAi,924,0.4087562816276,0.2518950966822435,41.99175897947768,0.48013835245955794,0.5522807170057943,110
3023,89.32347504621072,817.9066543438078,471.51940850277265,1243.0,1.4840229722265885,12455.895563770795,mCherryi_1,mCherry RNAi,924,-0.06587272466072835,0.7367289207543024,50.57885899571549,0.7396679785755412,1.659971623712391,110
3024,88.53952569169961,198.88339920948616,271.7786561264822,576.0,1.7003941979034867,8842.54743083004,mCherryi_1,mCherry RNAi,924,0.3519229256569081,-0.7669135714252472,12.10816374336224,0.8438045814281558,-1.1405806251513726,110
3025,90.01741654571843,196.54716981132074,563.3976777939042,872.0,1.3657923555361304,7278.6516690856315,mCherryi_1,mCherry RNAi,924,-0.3263392948640589,-0.7485832974639173,5.170838263119151,0.8166237129880095,-1.9818987655910085,110
3026,90.02697731453097,241.70079705702022,549.9613733905579,1859.0,1.6154687008147837,10014.95524218271,mCherryi_1,mCherry RNAi,924,-0.29170041409002634,-0.6412176778380425,8.721587138114856,0.7044496021379418,-1.997731173953803,110
3027,90.85173501577287,270.92586750788644,343.9589905362776,1362.0,1.925290259433126,21383.10883280757,mCherryi_1,mCherry RNAi,924,0.18937456907714756,-0.588228803603503,17.416110667634456,0.61796104472852,-1.2593342880460996,110
3028,89.77777777777777,281.4535519125683,297.05464480874315,1394.0,1.7477421448427801,14853.760473588343,mCherryi_1,mCherry RNAi,924,0.2992914298597493,-0.5666479529100485,18.40879240998288,0.6408316959425788,-1.0848606395310771,110
