label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
1065,79.72324723247233,729.9704797047971,910.9649446494465,764.0,1.4148477671938884,10366.271217712178,13593.654981549815,4550.985239852398,LacZ_1,LacZ OE,-0.698179668707871,0.7255434259317892,-0.5339999867957488,100,False,17500,30000
1066,82.59469463294263,822.1443553362122,516.8568784700802,2038.0,1.153571035734554,22313.133867982728,19732.888957433683,5043.630475015422,LacZ_1,LacZ OE,0.21722216722190013,0.8377131985900106,25.137637054739642,100,False,17500,30000
1067,82.70713809206137,847.9766511007339,507.0173448965977,1945.0,1.3171382566152356,16452.494329553036,20333.170113408938,4982.226817878585,LacZ_1,LacZ OE,0.24637730587090134,0.8987151971668905,26.078140875388726,100,False,17500,30000
1068,82.51264367816091,114.57931034482759,442.5206896551724,1125.0,1.2723113644773327,14800.1,19855.572413793103,5385.86091954023,LacZ_1,LacZ OE,0.19569004068289986,-0.9342252124496788,21.381402930225974,100,False,17500,30000
1069,85.11380597014926,135.7773631840796,421.29415422885575,1989.0,1.2957422623792965,31496.533582089553,18994.661069651742,5605.1592039801,LacZ_1,LacZ OE,0.24903005734169015,-0.8880582719216956,25.385283230953803,100,False,17500,30000
1070,83.93458549222798,143.03108808290156,495.8503886010363,1828.0,1.3974027266018614,16979.68976683938,18696.22215025907,8100.113989637306,LacZ_1,LacZ OE,0.08255520570928687,-0.8482004145226523,20.165442697001794,100,False,17500,30000
1071,84.45088018171494,146.9755820556502,673.7870528109029,2313.0,1.4705531501750568,33248.49574105622,28987.3378762067,9321.888131743328,LacZ_1,LacZ OE,-0.318764435456556,-0.7861747376410771,10.885992031397862,100,False,17500,30000
1072,83.25324675324676,163.51829988193626,689.073199527745,2160.0,1.3770814378251934,41307.79574970484,30729.27922077922,6606.332349468713,LacZ_1,LacZ OE,-0.3487393953854323,-0.7407537802426216,9.027073473086517,100,False,17500,30000
1073,83.98218262806236,168.77783964365256,435.2889755011136,2092.0,1.428115493079805,30552.97995545657,16030.04175946548,8301.084632516704,LacZ_1,LacZ OE,0.22637668281993428,-0.8023105781793678,23.84473260170156,100,False,17500,30000
1074,83.67879548306148,187.61543287327478,420.8136762860728,2005.0,1.4320024732645842,25053.681932245923,17849.30991217064,5786.291718946048,LacZ_1,LacZ OE,0.2641920136213929,-0.7599667137910613,24.54942999208655,100,False,17500,30000
1075,82.8373676248109,206.30635400907715,709.7133131618759,1605.0,1.2770074074245634,35999.24357034796,29623.1671709531,6856.21104387292,LacZ_1,LacZ OE,-0.3838864504770588,-0.62885294640097,7.941383385073493,100,False,17500,30000
1076,83.6282722513089,252.12565445026178,785.7009889470622,2134.0,1.3390741968275024,43675.521815008724,24382.528214077953,7403.726585223967,LacZ_1,LacZ OE,-0.543515360363251,-0.4932076050198859,5.033677169809032,100,False,17500,30000
1077,85.60857726344452,599.8815520762423,944.428182437032,1891.0,1.23006028083647,24361.714091218517,16602.712729748127,32786.35942818243,LacZ_1,LacZ OE,-0.8094550769229237,0.4135461112307304,2.0605454397352574,100,False,17500,30000
1078,84.46016260162601,612.2048780487805,893.9178861788617,1557.0,1.303150075237196,17635.38130081301,16813.335772357725,52718.50487804878,LacZ_1,LacZ OE,-0.6918028898221318,0.4292002721374846,3.8423068997956946,100,False,17500,30000
1079,83.34738372093024,629.5167151162791,956.6845930232558,1807.0,1.3077979945260498,23389.81395348837,16519.21293604651,13590.535610465116,LacZ_1,LacZ OE,-0.8289350211258881,0.490471686750509,-0.54868458710407,100,False,17500,30000
1080,81.6268656716418,736.076983503535,357.0856245090338,1550.0,1.216585275344022,32403.996857816182,17416.308719560093,5168.553809897879,LacZ_1,LacZ OE,0.5555206362857645,0.5779054074691452,32.05839086037351,100,False,17500,30000
1081,84.7390362750406,779.7785598267461,409.8478613968598,2289.0,1.2522447365959526,20520.528424472115,20218.36491608013,4788.7693557119655,LacZ_1,LacZ OE,0.4475388705291514,0.701463974321628,32.729121309907484,100,False,17500,30000
1082,80.09942638623328,822.8986615678776,592.6653919694072,700.0,1.2474967117342473,19178.248565965583,20262.20841300191,5233.5793499043975,LacZ_1,LacZ OE,0.046342882706446265,0.8618776674971169,18.463096867098315,100,False,17500,30000
1083,81.26654411764706,830.7665441176471,494.35661764705884,687.0,1.240616946335485,17866.170955882353,18415.696691176472,5009.613970588235,LacZ_1,LacZ OE,0.2705755327267121,0.8524438003044674,25.1505228356693,100,False,17500,30000
1084,83.5626715462031,831.5388838060384,470.92863677950595,1333.0,1.184780339686112,12643.563586459286,20245.36230558097,4508.353156450137,LacZ_1,LacZ OE,0.32345832748810266,0.8474461194118097,28.746855435130925,100,False,17500,30000
1085,82.95641931684335,105.82921083627798,370.6855123674912,1102.0,1.3899905751620165,12722.242638398115,20588.844522968197,4822.525323910483,LacZ_1,LacZ OE,0.35570590308887606,-0.9769767391082161,25.700055166712126,100,False,17500,30000
1086,84.90795241077019,113.64683782091421,673.2698810269255,2002.0,1.46510066132318,21071.211646837823,17851.31433938635,8199.929868503445,LacZ_1,LacZ OE,-0.3265852196425394,-0.8687674418335222,11.004258224959678,100,False,17500,30000
1087,82.5462256149279,178.26972010178116,711.4020356234097,1418.0,1.2777882205623499,47161.983884648005,27279.749787955894,6710.844783715012,LacZ_1,LacZ OE,-0.39518062199819726,-0.6976998000548601,7.248881269370855,100,False,17500,30000
1088,85.07477243172951,202.14109232769832,760.8371261378413,3803.0,1.5573307979529634,39944.42490247074,32619.362483745124,7119.116710013004,LacZ_1,LacZ OE,-0.5008791358450324,-0.6241605675504303,7.302711065525202,100,False,17500,30000
1089,84.23124516627998,205.73472544470224,869.4176334106728,1466.0,1.245698872981946,45945.755607115236,26706.505027068833,7554.860015467904,LacZ_1,LacZ OE,-0.7453059156076092,-0.5833635212810063,0.496521751894079,100,False,17500,30000
1090,84.51218299353556,254.9726504226753,764.5768274490304,2419.0,1.326840331813962,40654.563401292886,22829.177026355046,7147.18846345102,LacZ_1,LacZ OE,-0.49510447912560884,-0.4923814643646828,7.1154830195977254,100,False,17500,30000
1091,86.87850045167119,280.0740740740741,802.5438121047877,2817.0,1.4516988741703232,36218.248419150856,24780.222222222223,7442.589882565492,LacZ_1,LacZ OE,-0.5745234568568811,-0.41916717328191666,7.654958779501108,100,False,17500,30000
1092,82.91976840363937,603.8014888337469,907.9991728701406,1567.0,1.302227334293974,20040.60711331679,17426.028949545078,60584.583953680725,LacZ_1,LacZ OE,-0.7256948782573696,0.41256900306426125,1.4333401951761644,100,False,17500,30000
1093,84.13036565977742,622.1621621621622,913.670906200318,1536.0,1.3606093483663275,29049.00238473768,16718.5413354531,44317.803656597775,LacZ_1,LacZ OE,-0.7337533488189618,0.45963549601646436,2.530414943886214,100,False,17500,30000
1094,83.87019641332195,698.1545687446627,895.4577284372332,1590.0,1.2337887918468673,14670.152860802733,17031.04782237404,10100.865926558497,LacZ_1,LacZ OE,-0.6721758191438094,0.6422482086782126,4.113735409215693,100,False,17500,30000
1095,84.03563941299791,744.4109014675053,881.5849056603773,1240.0,1.3043119731247412,13103.33752620545,19727.12788259958,5204.722222222223,LacZ_1,LacZ OE,-0.6284350205817223,0.7525817847955716,5.5548595592015175,100,False,17500,30000
1096,84.308957952468,830.0475319926874,700.0712979890311,774.0,1.5942208175163948,14476.199268738574,17567.687385740403,4769.793418647167,LacZ_1,LacZ OE,-0.19512303117740848,0.9110676931329433,16.80598914337896,100,False,17500,30000
1097,87.50814876723777,118.2820727120769,691.3188466360217,3350.0,1.8827612139742629,29092.63142498955,24179.407856247388,6123.055996656916,LacZ_1,LacZ OE,-0.3664845878145834,-0.8520286553727953,12.653367194972411,100,False,17500,30000
1098,83.39780658025923,124.27617148554337,577.0458624127617,1631.0,1.6278813664280456,26969.90628115653,18104.645064805583,24409.570289132604,LacZ_1,LacZ OE,-0.10598300303126296,-0.8707292203690851,14.933790637854194,100,False,17500,30000
1099,83.8252267106348,163.5012366034625,706.4666117065128,1521.0,1.3854615458873991,42523.58615004122,31244.234954657873,6533.624072547404,LacZ_1,LacZ OE,-0.3881433626417027,-0.7356923580905455,8.636254518665403,100,False,17500,30000
1100,84.55040322580645,210.18951612903226,693.1592741935484,1787.0,1.5300331103983245,43580.10752688172,34402.528897849465,7150.8595430107525,LacZ_1,LacZ OE,-0.3456370962463714,-0.6241304175598327,10.609707860893977,100,False,17500,30000
1101,85.85245901639344,244.62577727529677,802.1424533634822,2186.0,1.3197191655365654,37145.93781797626,28315.836630864895,7499.165630299604,LacZ_1,LacZ OE,-0.5829840125144032,-0.5069520891216566,6.262747762328566,100,False,17500,30000
1102,86.6703988803359,587.038488453464,971.5304408677397,2029.0,1.501557050498701,26528.90202939118,15828.75367389783,21142.84534639608,LacZ_1,LacZ OE,-0.8743104349257329,0.3897304633542442,1.480867666864654,100,False,17500,30000
1103,84.48896631823462,808.0464576074332,432.0650406504065,1118.0,1.220973804168027,17960.72473867596,19682.104529616725,4900.350754936121,LacZ_1,LacZ OE,0.4049137107807812,0.7779119615899568,31.56203197546492,100,False,17500,30000
1104,88.91120289106867,84.64171399070727,587.1600413009809,2402.0,1.2292306105997435,14098.455343314403,18056.41507485803,5957.537429013939,LacZ_1,LacZ OE,-0.1401788749069377,-0.9658507809077103,19.443146360962388,100,False,17500,30000
1105,87.76803723816913,97.21722265321955,480.355314197052,2194.0,1.4645236433213848,11456.255236617533,17307.803723816913,5071.6718386346,LacZ_1,LacZ OE,0.10482057656213484,-0.9661113419360146,24.34550604634373,100,False,17500,30000
1106,85.09558011049724,235.04475138121546,736.1265193370166,2233.0,1.6536423947107464,35258.67127071823,21261.013812154695,7357.605524861879,LacZ_1,LacZ OE,-0.43619411233157745,-0.5500360479346442,9.051760686934607,100,False,17500,30000
1107,86.05346127484579,274.96367374914325,817.0370116518163,1776.0,1.502433641333013,50468.169979437975,27524.067169294038,7503.7073337902675,LacZ_1,LacZ OE,-0.6085559900783251,-0.4275403662815581,5.973662913923242,100,False,17500,30000
1108,87.53894297635605,633.6599443671766,964.6272600834492,1984.0,1.3327475000216624,21534.33449235049,17357.182892906814,14192.238525730181,LacZ_1,LacZ OE,-0.8463200952568177,0.5030069867878781,3.24263230078013,100,False,17500,30000
1109,86.76429567642957,635.0760111576011,939.5418410041841,1729.0,1.1376369410745102,25785.202928870294,15870.379358437936,10271.763598326359,LacZ_1,LacZ OE,-0.7891238020886667,0.4991483140587205,3.8717975052811084,100,False,17500,30000
1110,87.17537022603274,684.5837879968823,922.4762275915822,1840.0,1.2616269657445704,20435.706157443492,16126.890880748246,5258.819173811379,LacZ_1,LacZ OE,-0.7373243318778767,0.6165833640375573,5.770467134072582,100,False,17500,30000
1111,86.1520771513353,790.1535608308606,509.26038575667656,1580.0,1.2265648454122855,24181.936201780416,17823.646142433234,5179.252225519288,LacZ_1,LacZ OE,0.22536875640976461,0.7563159447281533,28.757426475164294,100,False,17500,30000
1112,86.48641449120937,833.5546084176877,589.0175812466703,2567.0,1.4079071244788148,19262.411827384123,18016.099094299414,4616.188598827917,LacZ_1,LacZ OE,0.05662751926681153,0.8870923894397509,25.158853050374653,100,False,17500,30000
1113,84.76571428571428,849.3714285714286,528.7485714285714,515.0,1.3359166267672258,9408.271428571428,18912.625714285714,4673.697142857143,LacZ_1,LacZ OE,0.19735346481752858,0.9085267346819821,26.947243979663313,100,False,17500,30000
1114,89.37769328263624,93.12230671736376,560.520278833967,2682.0,1.522072666163054,13204.593155893535,15823.65082382763,5669.110266159696,LacZ_1,LacZ OE,-0.07773414923358801,-0.9527062403150779,21.4751389136119,100,False,17500,30000
1115,89.80687397708674,100.61211129296235,703.7446808510638,1699.0,1.427847071398213,21257.878887070376,16754.899345335514,5699.122749590834,LacZ_1,LacZ OE,-0.39960895324825163,-0.8921085047638527,14.066997837928724,100,False,17500,30000
1116,88.78492935635792,98.1287284144427,421.89246467817895,1971.0,1.7155192008118103,13028.33437990581,20542.246467817895,5271.8492935635795,LacZ_1,LacZ OE,0.2371176142108986,-0.9810434464533156,28.603286561259907,100,False,17500,30000
1117,86.45833333333333,119.00833333333334,574.0883333333334,1281.0,1.6757726172942546,33101.855,16053.795,29234.758333333335,LacZ_1,LacZ OE,-0.1011000381596574,-0.8846612565158525,18.09501988234792,100,False,17500,30000
1118,89.60895228726021,164.58976881455976,661.1426463354649,2626.0,1.2621151332846767,33897.45843580915,24344.509099852436,7973.933103787506,LacZ_1,LacZ OE,-0.2861165232203625,-0.7463789728649637,16.92877136139223,100,False,17500,30000
1119,88.25291545189505,652.3024781341107,943.594752186589,1850.0,1.3132592671462702,17538.99198250729,15064.486880466473,5490.953352769679,LacZ_1,LacZ OE,-0.7938617344701291,0.542930807703859,5.32348089881669,100,False,17500,30000
1120,83.70356472795497,731.6679174484052,311.81050656660415,713.0,1.6787111250304316,13120.172607879926,21112.639774859286,5159.934333958724,LacZ_1,LacZ OE,0.6564388807144961,0.553676036906835,36.586592638125595,100,False,17500,30000
1121,88.82789951897381,803.089791555318,516.1608765366115,2341.0,1.2129585116922357,19703.632816675574,18968.254409406734,5101.615713522181,LacZ_1,LacZ OE,0.21289065043709332,0.7903104444649798,31.189778431273794,100,False,17500,30000
1122,86.71743929359823,820.4988962472406,424.1788079470199,584.0,1.4683797910522716,11807.103752759382,25042.754966887416,4738.684326710817,LacZ_1,LacZ OE,0.4257957179283445,0.8063706519482547,34.359998183159945,100,False,17500,30000
1123,86.81467181467181,86.68532818532819,541.057915057915,727.0,1.4313183322852379,9724.747104247104,16200.61196911197,5658.629343629344,LacZ_1,LacZ OE,-0.03512672181328125,-0.9743171252323606,19.921471790170138,100,False,17500,30000
1124,87.47315855181024,103.32334581772784,514.2397003745318,1028.0,1.3017446825375274,18121.041198501873,18702.27465667915,5412.4469413233455,LacZ_1,LacZ OE,0.02988291933598175,-0.9410504402723887,22.2447680365997,100,False,17500,30000
1125,85.66273798730734,125.47960108794197,659.8993653671804,1455.0,1.4179625817970136,34268.25294650952,18911.1922030825,9259.55031731641,LacZ_1,LacZ OE,-0.29328056877938,-0.8434364709859918,12.627295432018613,100,False,17500,30000
1126,89.3286467486819,124.52021089630931,570.1862917398945,1757.0,1.4161428342579918,32102.06239015817,15934.891915641476,34087.67926186292,LacZ_1,LacZ OE,-0.09116840054637698,-0.872205997986133,21.237157085009024,100,False,17500,30000
1127,92.35346097201767,126.95385370643102,582.2052037309769,2706.0,1.3868201101531394,27265.573392243496,16612.89788905253,21384.381934216985,LacZ_1,LacZ OE,-0.11807837093535478,-0.8626888571671811,23.619395817446176,100,False,17500,30000
1128,88.51918158567774,131.5933503836317,654.307757885763,1572.0,1.4323351086178433,30537.31202046036,18245.783461210573,19505.522591645353,LacZ_1,LacZ OE,-0.27936579461326194,-0.8299887505960668,15.855624531059085,100,False,17500,30000
1129,88.72477693891558,147.3177762525738,546.1654083733699,1734.0,1.4203662997012736,23833.100205902538,19776.82978723404,23690.35415236788,LacZ_1,LacZ OE,-0.030671019242581976,-0.822868528564544,22.21320246618039,100,False,17500,30000
1130,89.02364217252396,178.42108626198083,719.6715654952077,1873.0,1.3610857763135429,46476.80638977636,27145.067092651756,6678.581469648562,LacZ_1,LacZ OE,-0.4146674388466012,-0.6949671101825063,13.260430118857947,100,False,17500,30000
1131,88.18865143699337,184.15106853352984,355.31908621960207,1793.0,1.4139097482693914,30146.2675018423,18717.748710390566,5594.785556374355,LacZ_1,LacZ OE,0.4107673193159136,-0.787826338861811,32.63527009908863,100,False,17500,30000
1132,91.93360364926508,240.55093765838825,791.6953877344146,2530.0,1.3467226360143207,45983.50126710593,22628.228585909783,7599.049670552458,LacZ_1,LacZ OE,-0.5612348172692267,-0.5201668385000617,12.867021135089217,100,False,17500,30000
1133,90.00672494956288,243.07531943510423,860.3429724277067,1821.0,1.3141544336480862,35835.983187626094,32408.67787491594,6896.139206455951,LacZ_1,LacZ OE,-0.7155219116780573,-0.49373425400591076,7.175376371284138,100,False,17500,30000
1134,85.51129363449692,549.252566735113,926.9815195071868,861.0,1.6005692130016873,12855.026694045175,20097.045174537987,64430.70841889117,LacZ_1,LacZ OE,-0.7835637997799278,0.28319523984299044,2.371055470641238,100,False,17500,30000
1135,92.6159169550173,547.0682155215027,964.7325753830944,2721.0,1.2673092537422874,20012.03905091448,14887.63025210084,19255.412259021257,LacZ_1,LacZ OE,-0.8704139556074636,0.28880505345648744,7.3530495507241795,100,False,17500,30000
1136,93.53062913907284,600.7388245033112,971.5711920529801,3636.0,1.539844412294386,22348.468543046358,14482.365066225166,6763.271937086092,LacZ_1,LacZ OE,-0.8716103581713195,0.42355365928532507,8.478662181020788,100,False,17500,30000
